2.01408E+13,420000,1,840,3,2,710.1840000000001,1934.2608,1.5,0,0,3,1934,2014,98146,47.5135,-122.38
2.01408E+13,295000,1,840,4,3,646.176,2331.7200000000003,2,0,0,3,1964,0,98007,47.6214,-122.14
2.01408E+13,263000,1,840,3,1.5,396.24,2403.348,1,0,0,3,1968,0,98055,47.4556,-122.209
2.01408E+13,2950000,1,840,4,3.5,1481.328,7280.148,2,0,0,3,1996,0,98039,47.6172,-122.23
2.01409E+13,275436,1,840,4,2.75,661.416,2943.7584,1.5,0,0,3,1966,0,98030,47.3741,-122.189
2.01409E+13,540000,1,840,2,1.25,374.904,478.2312,2,0,0,3,2009,0,98112,47.6193,-122.304
2.01409E+13,415000,1,840,2,1,268.224,975.36,1,0,0,3,1910,1970,98199,47.6575,-122.402
2.01409E+13,705000,1,840,4,3,960.12,2840.1264,2,0,0,3,2001,0,98075,47.5959,-122.018
2.01409E+13,530000,1,840,3,1.75,512.0640000000001,2368.2960000000003,1,0,0,4,1967,0,98005,47.6028,-122.167
2.01409E+13,201000,1,840,3,1,371.856,6840.6264,1,0,0,4,1972,0,98001,47.2633,-122.245
2.01409E+13,659000,1,840,3,1.5,469.392,1536.192,2,0,0,3,1907,0,98122,47.6138,-122.299
2.01409E+13,700000,1,840,3,2.5,734.568,3022.3968,2,0,0,4,1989,0,98052,47.6911,-122.103
2.01409E+13,1338750,1,840,3,2.75,832.104,11847.271200000001,1.5,1,4,3,1963,2001,98146,47.4857,-122.361
2.01409E+13,834500,1,840,3,2.25,847.344,1828.8000000000002,1,0,3,4,1948,0,98199,47.6442,-122.406
2.01409E+13,635000,1,840,3,1.75,466.34400000000005,1524,1,0,2,3,1948,0,98117,47.6806,-122.36
2.01409E+13,359950,1,840,3,1.75,478.536,2125.98,1,0,0,3,1979,0,98126,47.5137,-122.37
2.01409E+13,544999,1,840,4,2.5,826.008,2114.3976000000002,2,0,0,3,2009,0,98065,47.5153,-121.871
2.01409E+13,527000,1,840,4,2.5,862.5840000000001,1878.4824,2,0,0,3,2000,0,98056,47.5227,-122.19
2.01409E+13,389900,1,840,4,1,521.208,35715.2448,1.5,0,0,4,1942,0,98055,47.4497,-122.212
2.01409E+13,133400,1,840,3,1,274.32,777.24,1,0,0,4,1978,0,98023,47.3036,-122.363
2.01409E+13,335000,1,840,2,1,460.24800000000005,1171.6512,1,0,0,4,1923,1970,98133,47.7038,-122.348
2.01409E+13,599950,1,840,4,2.5,697.9920000000001,1925.7264,2,0,0,4,1988,0,98029,47.57,-122.02
2.01409E+13,895000,1,840,4,2.75,804.672,1219.2,2,0,0,5,1925,0,98115,47.6727,-122.297
2.01409E+13,561000,1,840,5,2.75,1027.1760000000002,3144.012,2,0,0,3,2006,0,98059,47.4893,-122.146
2.01409E+13,340000,1,840,4,2.5,719.3280000000001,2278.38,2,0,0,3,1992,0,98031,47.4052,-122.17
2.01409E+13,650000,1,840,3,3.25,460.24800000000005,609.6,2,0,0,3,2001,0,98116,47.5815,-122.402
2.01409E+13,624000,1,840,3,2.5,765.048,14339.0112,1,0,0,4,1975,0,98072,47.7531,-122.14
2.01409E+13,796000,1,840,3,1,603.504,988.4664,1.5,0,0,3,1912,0,98102,47.6429,-122.327
2.01409E+13,225000,1,840,3,1.75,490.728,4322.6736,1,0,0,4,1978,0,98092,47.3174,-122.18
2.01409E+13,980000,1,840,4,1.75,646.176,1219.2,1.5,0,0,4,1929,0,98105,47.6601,-122.275
2.01409E+13,549000,1,840,3,2,710.1840000000001,1097.28,1.5,0,0,4,1900,0,98122,47.6025,-122.303
2.01409E+13,710000,1,840,4,2.75,896.1120000000001,1289.9136,2,0,0,3,2004,0,98029,47.5529,-121.99
2.01409E+13,540000,1,840,3,2.5,524.256,3552.7488000000003,2,0,0,3,1987,1999,98052,47.6791,-122.113
2.01409E+13,620000,1,840,4,2.5,762,2524.3536,2,0,0,3,2013,0,98056,47.5127,-122.169
2.01409E+13,848000,1,840,3,3.5,917.4480000000001,1742.5416,2,0,0,3,2000,0,98007,47.5943,-122.15
2.01409E+13,545000,1,840,3,1.75,426.72,1219.2,1.5,0,0,4,1925,0,98117,47.6902,-122.388
2.01409E+13,325000,1,840,4,1,466.34400000000005,1732.4832000000001,1,0,0,3,1957,0,98108,47.5507,-122.298
2.01409E+13,590000,1,840,4,2.75,682.7520000000001,1645.92,2,0,0,4,1940,0,98116,47.5785,-122.402
2.01409E+13,259000,1,840,4,1.5,384.048,2209.1904,1.5,0,0,5,1955,0,98188,47.433,-122.292
2.01409E+13,624000,1,840,4,3.25,856.488,3429,1,0,0,3,1980,0,98052,47.692,-122.099
2.01409E+13,243500,1,840,4,2.5,701.0400000000001,4629.3024000000005,2,0,0,4,1966,0,98042,47.3683,-122.164
2.01409E+13,804000,1,840,5,3.5,844.296,2836.164,2,0,0,3,1985,0,98006,47.5628,-122.114
2.01409E+13,685000,1,840,3,1.75,502.92,2560.32,1,0,0,3,1959,0,98040,47.5766,-122.236
2.01409E+13,676101,1,840,4,1.5,691.8960000000001,1831.8480000000002,1,0,0,3,1954,0,98115,47.6743,-122.269
2.01409E+13,328000,1,840,4,1,414.528,2479.8528,1,0,0,3,1948,0,98133,47.7366,-122.333
2.01409E+13,214000,1,840,3,2.5,487.68,680.0088000000001,2,0,0,3,2003,0,98001,47.3314,-122.29
2.01409E+13,425000,1,840,3,2,457.20000000000005,2464.6128000000003,1,0,0,3,1981,0,98027,47.5584,-122.081
2.01409E+13,725000,1,840,4,3,737.616,3657.6000000000004,1,0,0,3,1984,0,98077,47.7267,-122.063
2.01409E+13,485500,1,840,4,2.5,548.64,1371.6000000000001,2,0,0,3,1999,0,98075,47.5998,-122.014
2.01409E+13,495000,1,840,4,2.5,749.808,1455.1152000000002,2,0,0,3,2006,0,98059,47.4912,-122.145
2.01409E+13,503000,1,840,4,2.5,752.856,1537.4112,2,0,0,3,2005,0,98155,47.7728,-122.271
2.01409E+13,520000,1,840,2,1,277.368,1524,1,0,0,3,1924,0,98107,47.6733,-122.37
2.01409E+13,329900,1,840,4,2.75,754.38,1219.2,2,0,0,3,2014,0,98002,47.3452,-122.209
2.01409E+13,549000,1,840,3,2.25,374.904,420.624,3,0,0,3,2013,0,98199,47.6521,-122.4
2.01409E+13,253905,1,840,3,1,286.512,2560.32,1,0,0,5,1958,0,98056,47.5112,-122.167
2.0141E+13,510000,1,840,3,2.25,838.2,66916.4016,2,0,0,3,1981,0,98014,47.6367,-121.948
2.0141E+13,372000,1,840,3,2.5,740.664,1524,2,0,0,3,2001,0,98042,47.3786,-122.127
2.0141E+13,293550,1,840,4,1.75,646.176,2958.3888,1,0,0,3,1965,0,98168,47.4939,-122.297
2.0141E+13,290000,1,840,3,1.75,627.888,2210.1048,1,0,0,3,1987,0,98030,47.3569,-122.175
2.0141E+13,655000,1,840,4,2.5,783.336,1344.7776000000001,2,0,0,3,2001,0,98034,47.7076,-122.232
2.0141E+13,603000,1,840,3,1,545.592,1600.2,1,0,0,3,1943,0,98105,47.6627,-122.276
2.0141E+13,311000,1,840,5,3,615.696,1803.5016,1,0,0,3,1993,0,98108,47.5482,-122.294
2.0141E+13,339275,1,840,3,1.5,484.632,2212.848,1,0,0,3,1964,0,98133,47.7753,-122.353
2.0141E+13,2500000,1,840,4,4.5,1310.64,6048.4512,2,0,0,3,1985,1999,98039,47.6218,-122.237
2.0141E+13,452500,1,840,3,2.5,682.7520000000001,2374.6968,2,0,0,3,2002,0,98065,47.5361,-121.88
2.0141E+13,230000,1,840,2,1,234.696,1965.96,1,0,0,4,1948,0,98106,47.531,-122.358
2.0141E+13,915000,1,840,5,2.5,1063.752,5745.4800000000005,1,0,4,4,1958,0,98005,47.5955,-122.176
2.0141E+13,1450000,1,840,4,3.5,1328.928,7498.9944000000005,2,0,0,3,1998,0,98074,47.6035,-122.005
2.0141E+13,432900,1,840,3,2.5,673.6080000000001,2812.0848,2,0,0,3,1998,0,98045,47.4849,-121.782
2.0141E+13,195000,1,840,3,1,326.136,2321.052,1,0,0,4,1969,0,98023,47.3189,-122.373
2.0141E+13,625000,1,840,4,2,615.696,2093.0616,1,0,0,5,1942,0,98115,47.7,-122.292
2.0141E+13,330000,1,840,3,1.75,402.336,2948.94,1.5,0,0,4,1970,0,98024,47.5695,-121.902
2.0141E+13,600000,1,840,5,3.25,1344.1680000000001,17726.2536,2,0,0,4,2001,0,98058,47.4395,-122.111
2.0141E+13,414950,1,840,3,2.5,478.536,472.7448,3,0,0,3,2008,0,98103,47.6961,-122.341
2.0141E+13,420000,1,840,4,2.5,661.416,3200.4,1,0,0,3,1962,0,98155,47.7512,-122.295
2.0141E+13,618000,1,840,4,2.25,752.856,2240.28,1,0,0,3,1978,0,98052,47.6936,-122.128
2.0141E+13,257000,1,840,5,2.75,893.0640000000001,3093.1104,2,0,0,3,2002,0,98059,47.4887,-122.145
2.0141E+13,280000,1,840,4,2,521.208,1658.112,1,0,0,5,1976,0,98042,47.366,-122.093
2.0141E+13,900000,1,840,4,2,362.71200000000005,2496.3120000000004,1.5,0,0,3,1945,0,98117,47.6908,-122.397
2.0141E+13,610000,1,840,5,2.25,768.096,3566.1600000000003,2,0,0,3,1977,0,98074,47.6322,-122.053
2.0141E+13,250000,1,840,4,1.75,460.24800000000005,1676.4,1.5,0,0,3,1920,0,98106,47.535,-122.359
2.0141E+13,655500,1,840,4,2.75,725.4240000000001,4815.84,1,0,0,3,1957,2001,98007,47.5929,-122.133
2.0141E+13,234550,1,840,3,1,606.552,4686.3,1,0,0,3,1946,0,98168,47.4778,-122.288
2.0141E+13,280000,1,840,3,1,384.048,2334.768,1,0,0,3,1947,0,98133,47.7476,-122.35
2.0141E+13,402500,1,840,4,1,387.096,1106.424,1.5,0,0,3,1903,0,98122,47.6135,-122.307
2.0141E+13,650000,1,840,4,2.5,798.576,6054.5472,2,0,0,4,1984,0,98052,47.7014,-122.122
2.0141E+13,352800,1,840,4,2,633.984,1938.528,1,0,0,3,1960,0,98118,47.5392,-122.278
2.0141E+13,450000,1,840,4,2.75,469.392,1475.232,1,0,2,4,1929,0,98126,47.5491,-122.375
2.0141E+13,625000,1,840,3,1,548.64,1463.04,1,0,2,4,1927,0,98126,47.5672,-122.372
2.0141E+13,315000,1,840,3,1.75,762,2526.4872,1,0,0,4,1958,0,98056,47.4973,-122.177
2.0141E+13,903000,1,840,3,2.75,1176.528,3897.1728000000003,2,0,0,4,1984,0,98006,47.549,-122.141
2.01411E+13,772000,1,840,4,2.75,1057.656,21375.9288,1,0,0,4,1962,0,98005,47.6339,-122.18
2.01411E+13,666000,1,840,3,2.25,847.344,9604.248,2,0,0,3,1979,0,98053,47.67,-122.024
2.01411E+13,300000,1,840,3,1.75,368.808,2133.6,1,0,0,3,1975,0,98058,47.4572,-122.169
2.01411E+13,299950,1,840,3,1,481.584,1600.2,1,0,0,5,1954,0,98056,47.4964,-122.168
2.01411E+13,465000,1,840,4,2.5,661.416,2346.96,1,0,0,3,1969,0,98034,47.7216,-122.219
2.01411E+13,410000,1,840,2,1,313.944,1330.7568,1,0,0,3,1912,0,98136,47.5311,-122.384
2.01411E+13,193000,1,840,2,1,289.56,2743.2000000000003,1,0,0,3,1924,0,98106,47.5219,-122.361
2.01411E+13,390000,1,840,5,1.75,697.9920000000001,2407.92,1,0,0,4,1965,0,98133,47.7577,-122.358
2.01411E+13,1675000,1,840,6,2.25,1496.568,2011.68,2.5,0,0,5,1910,0,98102,47.6458,-122.32
2.01411E+13,267000,1,840,3,2,423.672,1830.324,2,0,0,3,2005,0,98022,47.2117,-121.99
2.01411E+13,645000,1,840,5,2.25,1018.032,15994.6848,2,0,0,4,1975,0,98027,47.4553,-121.987
2.01411E+13,855000,1,840,4,3.5,1054.608,2347.5696000000003,2,0,0,3,2010,0,98075,47.5942,-121.977
2.01411E+13,515000,1,840,3,2,551.688,834.5424,2,0,0,4,1979,0,98008,47.6112,-122.115
2.01411E+13,290000,1,840,3,1.75,423.672,4023.36,2,0,0,3,1979,0,98045,47.4429,-121.771
2.01411E+13,313999,1,840,4,2.25,569.976,1279.5504,2,0,0,3,2008,0,98038,47.3657,-122.021
2.01411E+13,485000,1,840,5,1.5,432.81600000000003,3017.52,1,0,0,3,1964,0,98008,47.6348,-122.118
2.01411E+13,240000,1,840,3,2.5,493.776,1600.2,2,0,0,3,1987,0,98003,47.3538,-122.301
2.01411E+13,210000,1,840,3,1,316.992,2476.5,1,0,0,3,1956,0,98003,47.3171,-122.316
2.01411E+13,260000,1,840,4,2.5,545.592,1328.3184,2,0,0,3,1993,0,98031,47.3994,-122.204
2.01411E+13,179950,1,840,3,1,280.416,1485.9,1,0,0,5,1969,0,98042,47.3648,-122.081
2.01411E+13,550000,1,840,3,1.75,560.832,2865.4248000000002,1,0,0,3,1971,0,98075,47.5847,-122.075
2.01411E+13,840000,1,840,5,2.75,850.392,6347.1552,1,0,0,3,1959,0,98115,47.6948,-122.282
2.01411E+13,244000,1,840,2,1,292.608,2575.56,1,0,0,5,1950,0,98155,47.755,-122.316
2.01411E+13,220000,1,840,3,1.5,487.68,3215.0304,1,0,0,4,1962,0,98001,47.2925,-122.284
2.01411E+13,395000,1,840,4,2,682.7520000000001,2159.5080000000003,1.5,0,0,3,1944,1992,98125,47.7309,-122.305
2.01411E+13,425000,1,840,4,2.25,810.768,3413.76,2,0,0,4,1972,0,98059,47.4722,-122.131
2.01411E+13,525000,1,840,5,3.25,1207.008,98117.55840000001,2,0,0,4,1989,0,98038,47.3984,-122.055
2.01411E+13,549000,1,840,3,1.75,609.6,1868.4240000000002,1,0,0,4,1951,0,98117,47.6925,-122.388
2.01411E+13,505000,1,840,2,1,381,1536.192,1,0,0,3,1920,0,98117,47.6959,-122.365
2.01411E+13,190000,1,840,3,1,365.76,2534.7168,1,0,0,4,1953,0,98002,47.3231,-122.215
2.01411E+13,421000,1,840,4,2.25,399.288,2560.32,1,0,0,4,1966,0,98034,47.7317,-122.181
2.01411E+13,990000,1,840,4,2.5,957.072,3367.7352,2,0,0,3,1988,0,98004,47.5817,-122.192
2.01411E+13,1650000,1,840,3,2.25,838.2,1890.6744,1,1,4,5,1959,0,98074,47.6163,-122.068
2.01411E+13,1300000,1,840,6,3.5,2000.4024000000002,9957.816,2,0,0,3,2002,0,98005,47.6078,-122.157
2.01411E+13,415000,1,840,3,1,478.536,3582.0096000000003,1.5,0,0,5,1930,0,98133,47.7686,-122.348
2.01411E+13,320000,1,840,2,2.25,472.44,556.8696,2,0,0,3,2008,0,98106,47.5394,-122.368
2.01412E+13,490000,1,840,3,1.75,487.68,5032.2480000000005,1,0,0,3,1984,0,98052,47.6601,-122.135
2.01412E+13,632500,1,840,4,1.5,829.056,11356.2384,2,0,0,3,1994,0,98077,47.7402,-122.035
2.01412E+13,1100000,1,840,4,2.5,1167.384,4206.24,1,0,4,4,1969,0,98006,47.5671,-122.157
2.01412E+13,425000,1,840,3,2.5,496.824,3280.2576000000004,1,0,0,3,1994,0,98011,47.7508,-122.175
2.01412E+13,271500,1,840,3,2.5,454.15200000000004,2439.924,1,0,0,3,1976,0,98058,47.4359,-122.165
2.01412E+13,575000,1,840,3,2,819.912,132770.88,2,0,0,3,1992,0,98070,47.3477,-122.519
2.01412E+13,325000,1,840,3,1,320.04,2768.4984,1,0,0,3,1951,0,98155,47.7533,-122.307
2.01412E+13,675000,1,840,4,2.5,890.0160000000001,1828.8000000000002,2,0,4,3,2004,0,98065,47.5333,-121.859
2.01412E+13,248000,1,840,2,1,213.36,2530.1448,1,0,0,3,1953,0,98155,47.7712,-122.323
2.01412E+13,665000,1,840,2,2,492.252,1399.0320000000002,1.5,0,0,5,1906,0,98103,47.6886,-122.348
2.01412E+13,405000,1,840,3,1.75,615.696,2600.2488000000003,1,0,0,3,1965,0,98011,47.7691,-122.199
2.01412E+13,600000,1,840,3,2.5,816.864,13409.676000000001,2,0,0,3,1986,0,98077,47.7655,-122.086
2.01412E+13,340000,1,840,2,2.5,335.28000000000003,536.448,3,0,0,3,1997,0,98103,47.6972,-122.35
2.01412E+13,595000,1,840,3,2.25,731.52,4968.544800000001,1,0,0,3,1962,0,98115,47.6901,-122.282
2.01412E+13,939000,1,840,4,3.5,1109.472,1843.7352,2,0,0,3,2014,0,98052,47.7049,-122.125
2.01412E+13,143000,1,840,3,1,332.232,1010.412,1,0,0,4,1969,0,98092,47.3159,-122.183
2.01412E+13,420000,1,840,3,1.5,542.544,1524,1,0,4,4,1958,0,98118,47.5168,-122.256
2.01412E+13,285950,1,840,2,1,216.40800000000002,2170.176,1,0,0,5,1942,0,98146,47.5122,-122.374
2.01412E+13,696000,1,840,6,3.25,883.9200000000001,1950.72,2,0,0,4,1977,0,98199,47.6464,-122.401
2.01412E+13,403500,1,840,4,2.75,731.52,1171.6512,1,0,0,5,1974,0,98133,47.7027,-122.347
2.01412E+13,303000,1,840,2,1.5,426.72,502.92,3,0,0,3,1999,0,98125,47.7222,-122.29
2.01412E+13,1065000,1,840,5,3.5,890.0160000000001,914.4000000000001,2,0,0,3,2014,0,98103,47.6846,-122.349
2.01412E+13,463000,1,840,4,2.75,579.12,1828.8000000000002,1,0,2,3,1961,0,98178,47.495,-122.229
2.01412E+13,411800,1,840,4,2.25,667.5120000000001,2072.6400000000003,1,0,0,5,1969,0,98011,47.7367,-122.195
2.01412E+13,328000,1,840,4,2.75,588.264,1170.432,1,0,0,3,1997,0,98106,47.5303,-122.346
2.01412E+13,332500,1,840,4,2,438.91200000000003,1479.804,2,0,0,4,1972,0,98144,47.5717,-122.287
2.01412E+13,445000,1,840,3,2.5,850.392,4929.530400000001,2,0,0,3,1988,0,98023,47.3043,-122.343
2.01412E+13,405000,1,840,3,2,505.968,2491.4352000000003,1,0,0,3,1981,0,98034,47.7103,-122.199
2.01412E+13,1042000,1,840,4,4.5,1499.616,82367.93280000001,2,0,3,3,2006,0,98045,47.4695,-121.775
2.01412E+13,370000,1,840,4,2.5,807.72,1739.1888000000001,2,0,0,3,2005,0,98042,47.3515,-122.164
2.01412E+13,381156,1,840,2,1,402.336,941.832,1,0,0,4,1908,0,98118,47.5517,-122.276
2.01412E+13,399000,1,840,3,1.75,493.776,3048,1.5,0,0,5,1918,0,98178,47.5091,-122.262
2.01412E+13,577000,1,840,3,2.5,780.288,1596.5424,2,0,0,3,2001,0,98053,47.6887,-122.04
2.01412E+13,1945000,1,840,4,4,1429.5120000000002,2103.12,2,0,0,3,2001,0,98004,47.6165,-122.216
2.01501E+13,580000,1,484,5,2,792.48,1143,1.5,0,0,4,1914,0,98105,47.6691,-122.299
2.01501E+13,928950,1,484,4,3.75,999.744,1828.8000000000002,2,0,0,3,2014,0,98006,47.554,-122.19
2.01501E+13,832000,1,484,4,2.25,972.312,16140.074400000001,2,0,0,4,1980,0,98075,47.5933,-122.075
2.01501E+13,680000,1,484,3,3.5,1112.52,31599.2256,1,0,0,3,2011,0,98031,47.4002,-122.217
2.01501E+13,570000,1,484,3,2.75,832.104,3638.0928000000004,2,0,2,3,1978,0,98034,47.6987,-122.231
2.01501E+13,235000,1,484,3,1,435.86400000000003,4646.9808,1,0,0,4,1961,0,98031,47.4075,-122.214
2.01501E+13,465000,1,484,2,1.5,441.96000000000004,8252.460000000001,1,0,0,3,1940,0,98133,47.7281,-122.353
2.01501E+13,315000,1,484,3,2.25,670.5600000000001,2667,1,0,0,4,1964,0,98166,47.476,-122.337
2.01501E+13,599950,1,484,6,3,615.696,1258.5192,1,0,0,3,1994,0,98105,47.6648,-122.324
2.01501E+13,375000,1,484,4,2.75,576.072,1597.152,1,0,0,3,1981,0,98106,47.5528,-122.356
2.01501E+13,733000,1,484,6,2.75,832.104,1524,1,0,0,3,1962,0,98107,47.6751,-122.38
2.01501E+13,295000,1,484,3,1.75,588.264,4069.0800000000004,1,0,0,3,1967,0,98023,47.3317,-122.365
2.01501E+13,311000,1,484,4,2.5,601.98,2662.1232,2,0,0,3,1996,0,98038,47.363,-122.034
2.01501E+13,310000,1,484,3,2.5,536.448,3089.7576000000004,2,0,0,3,2010,0,98038,47.355,-122.059
2.01502E+13,205000,1,484,2,1.5,252.984,310.896,2,0,0,3,2006,0,98106,47.5604,-122.363
2.01502E+13,507250,1,484,3,1.75,426.72,1752.6000000000001,1,0,2,3,1915,0,98126,47.5659,-122.38
2.01502E+13,959000,1,484,6,3.25,1353.3120000000001,5310.8352,1,0,1,4,1959,0,98040,47.5791,-122.23
2.01502E+13,476000,1,484,4,1.75,713.2320000000001,5346.4968,1,0,0,4,1956,0,98028,47.745,-122.229
2.01502E+13,360000,1,484,6,2.75,868.6800000000001,4645.152,1,0,0,3,1962,0,98106,47.5288,-122.345
2.01502E+13,368750,1,484,3,2.5,679.7040000000001,1742.5416,2,0,0,3,2004,0,98058,47.4388,-122.117
2.01502E+13,848000,1,484,3,2.75,661.416,834.5424,1.5,0,0,4,1930,0,98109,47.6389,-122.349
2.01502E+13,635000,1,484,5,3.5,1264.92,4033.1136,2,0,0,3,2006,0,98003,47.3417,-122.182
2.01502E+13,230000,1,484,3,1,304.8,1219.2,1.5,0,0,4,1915,0,98118,47.5523,-122.286
2.01502E+13,562000,1,484,3,1.75,487.68,3209.5440000000003,1,0,2,3,1962,0,98155,47.7437,-122.291
2.01502E+13,386950,1,484,3,2.5,326.136,331.9272,2,0,0,3,2009,0,98116,47.5902,-122.387
2.01502E+13,380000,1,484,4,2.5,609.6,2109.5208000000002,2,0,0,3,2003,0,98038,47.3559,-122.014
2.01502E+13,705000,1,484,5,3.5,990.6,1463.04,2,0,0,3,2010,0,98106,47.5618,-122.362
2.01502E+13,365000,1,484,2,1,265.176,1734.0072,1,0,0,4,1948,0,98103,47.6988,-122.351
2.01502E+13,139000,1,484,4,1.5,429.76800000000003,3245.5104,1,0,0,4,1966,0,98030,47.3736,-122.188
2.01502E+13,450000,1,484,3,2,307.848,859.5360000000001,1.5,0,0,3,1905,0,98122,47.6066,-122.304
2.01502E+13,248500,1,484,3,2,377.952,3744.4680000000003,1,0,0,3,1939,1991,98023,47.3219,-122.341
2.01503E+13,1100000,1,484,5,2.75,880.8720000000001,6872.3256,1,0,0,4,1963,0,98040,47.5476,-122.219
2.01503E+13,380000,1,484,3,1,384.048,2432.304,1,0,0,3,1951,0,98177,47.7013,-122.373
2.01503E+13,545000,1,484,4,3.25,1336.8528000000001,3741.42,1,0,0,3,2006,0,98092,47.3329,-122.2
2.01503E+13,2225000,1,484,3,4,1280.16,9180.576000000001,2,0,2,4,1933,0,98112,47.6379,-122.311
2.01503E+13,855169,1,484,4,2.5,905.2560000000001,1539.24,2,0,0,3,2014,0,98052,47.7043,-122.122
2.01503E+13,501000,1,484,3,1.75,451.10400000000004,2641.7016000000003,1,0,0,5,1954,0,98006,47.5718,-122.136
2.01503E+13,733000,1,484,4,2.5,673.6080000000001,1524.6096,1,0,0,3,1977,0,98199,47.6637,-122.401
2.01503E+13,549500,1,484,3,1.75,493.776,2571.9024,1,0,0,4,1961,0,98125,47.703,-122.281
2.01503E+13,704111,1,484,4,2.75,749.808,2901.6960000000004,1,0,1,3,1976,0,98034,47.7021,-122.233
2.01503E+13,485000,1,484,3,1.75,618.744,3075.1272000000004,1,0,0,4,1976,0,98027,47.5217,-122.05
2.01503E+13,205950,1,484,3,1,295.656,3646.3224,1,0,0,4,1970,0,98198,47.3776,-122.315
2.01503E+13,130000,1,484,2,1,182.88,457.20000000000005,1,0,0,4,1900,0,98027,47.5289,-122.033
2.01503E+13,294950,1,484,2,1,323.088,2398.1664,1,0,0,3,1952,0,98155,47.7414,-122.295
2.01503E+13,235000,1,484,4,1.5,585.216,3534.1560000000004,1,0,0,4,1962,0,98002,47.2858,-122.212
2.01503E+13,555000,1,484,4,2.5,874.7760000000001,2065.3248000000003,2,0,0,3,2004,0,98065,47.539,-121.878
2.01503E+13,215000,1,484,2,2,359.66400000000004,768.4008,2,0,0,3,2005,0,98038,47.3487,-122.021
2.01503E+13,585000,1,484,3,2.5,627.888,3303.7272000000003,2,0,0,3,1987,0,98029,47.5675,-122.016
2.01503E+13,324500,1,484,3,1.75,585.216,3456.4320000000002,1,0,0,4,1977,0,98023,47.3272,-122.362
2.01503E+13,397000,1,484,4,2.5,670.8648000000001,2908.4016,2,0,0,3,2006,0,98198,47.4002,-122.317
2.01503E+13,550000,1,484,6,4.5,1377.6960000000001,12241.987200000001,2,0,0,3,1953,2008,98031,47.407,-122.216
2.01503E+13,2650000,1,484,4,3.5,1432.5600000000002,4184.904,2,0,3,3,1958,1995,98033,47.6899,-122.217
2.01503E+13,200450,1,484,3,1,295.656,2782.824,1,0,0,3,1957,0,98188,47.4369,-122.272
2.01503E+13,850000,1,484,5,2.25,944.88,29767.0728,2,0,0,3,1986,0,98053,47.6624,-122.062
2.01503E+13,1328000,1,484,4,2.25,993.648,1414.2720000000002,2,0,0,5,1907,0,98112,47.6272,-122.312
2.01503E+13,275000,1,484,3,2.5,557.784,2152.4976,2,0,0,3,1990,0,98023,47.2895,-122.352
2.01503E+13,1007500,1,484,4,3.5,1069.848,2194.56,2,0,0,3,2009,0,98136,47.5537,-122.398
2.01503E+13,416000,1,484,2,1,286.512,1299.6672,1,0,0,5,1949,0,98126,47.5314,-122.378
2.01503E+13,815000,1,484,6,3,871.7280000000001,5441.5944,1,0,0,3,1962,2015,98006,47.546,-122.175
2.01503E+13,700000,1,484,3,1.75,609.6,4490.6184,1,0,0,4,1958,0,98005,47.6001,-122.178
2.01503E+13,546000,1,484,2,1,341.37600000000003,1883.664,1,0,0,4,1939,0,98115,47.6824,-122.301
2.01503E+13,430000,1,484,3,1,286.512,3816.4008000000003,1.5,0,0,4,1949,0,98133,47.7169,-122.331
2.01503E+13,255000,1,484,3,1,435.86400000000003,3785.616,1,0,0,3,1964,0,98056,47.5116,-122.191
2.01503E+13,619000,1,484,3,2.5,621.792,2286.9144,2,0,0,3,1987,0,98029,47.5718,-122.021
2.01504E+13,902500,1,484,3,3.5,987.552,7169.5056,2,0,0,3,1992,0,98010,47.3388,-122.033
2.01504E+13,500000,1,484,4,2.75,688.8480000000001,2197.3032000000003,1,0,3,3,2002,0,98125,47.7088,-122.302
2.01504E+13,353000,1,484,2,1,335.28000000000003,2286,1,0,0,3,1951,0,98125,47.7235,-122.326
2.01504E+13,365000,1,484,4,1.75,938.784,10057.4856,1.5,0,0,4,1950,1982,98168,47.498,-122.321
2.01504E+13,555000,1,484,3,2.5,819.912,1468.8312,2,0,0,3,2004,0,98065,47.5302,-121.849
2.01504E+13,480000,1,484,3,2.5,670.5600000000001,1430.1216000000002,2,0,0,3,2005,0,98011,47.7761,-122.169
2.01504E+13,485500,1,484,4,2.5,707.1360000000001,1211.2752,2,0,0,3,1999,0,98065,47.532,-121.88
2.01504E+13,454950,1,484,4,2.5,735.4824,1737.6648,2,0,0,3,2014,0,98042,47.3731,-122.159
2.01504E+13,475000,1,484,4,2.5,762,1371.6000000000001,2,0,0,3,2010,0,98059,47.4928,-122.149
2.01504E+13,935000,1,484,4,2,786.384,1371.6000000000001,2,0,0,4,1905,0,98102,47.6245,-122.316
2.01504E+13,540000,1,484,3,2,481.584,601.0656,2.5,0,2,3,2007,0,98116,47.5903,-122.386
2.01504E+13,421000,1,484,3,1.75,335.28000000000003,2640.1776,1,0,0,5,1964,0,98056,47.5368,-122.173
2.01504E+13,269000,1,484,4,1.75,454.15200000000004,3048,1,0,0,4,1969,0,98023,47.3099,-122.379
2.01504E+13,333000,1,484,4,2.5,640.08,2196.9984,2,0,0,3,1974,0,98058,47.4478,-122.128
2.01504E+13,550000,1,484,3,1.75,591.312,2553.0048,1,0,0,4,1963,0,98006,47.5586,-122.173
2.01504E+13,423500,1,484,3,2,539.496,1828.8000000000002,1,0,3,3,1984,0,98118,47.5644,-122.29
